Date,log_returns,hurst,hurstp,hurstm
2012/10/18,-0.010118283,0.159952697,-0.137950332,0.464776327
2012/10/19,-0.022128109,0.130490057,-0.472921891,1.294039687
2012/10/22,0.003765832,0.2604437,-0.180593066,0.837603542
2012/10/23,-0.00882248,0.28864301,-1.568868746,1.641400016
2012/10/24,-0.002933614,0.2420923,-1.344930661,1.103635678
2012/10/25,0.001481278,0.280428214,-0.074853421,0.535711463
2012/10/26,0.000612648,0.221428018,0.148168478,0.296719731
2012/10/31,-0.003594195,0.295293137,0.910849721,-0.076672538
2012/11/1,0.014283361,0.218783196,0.846539305,-0.10311969
2012/11/2,-0.012638888,0.277661872,1.877408578,-0.816684359
2012/11/5,0.005861139,0.550289535,2.789126671,-1.155483826
2012/11/6,0.00408212,0.598385203,1.111188418,0.260859734
2012/11/7,-0.025093682,0.47516906,1.772072808,-0.14547578
2012/11/8,-0.014301951,0.269903526,0.367573075,0.336288594
2012/11/9,0.003203202,0.112637028,0.800568621,-0.14658109
2012/11/12,-0.000213457,0.197251061,0.094226275,0.353637541
2012/11/13,-0.007035104,0.188143452,-0.103660659,0.442674971
2012/11/14,-0.012941008,0.200195618,-0.130905086,0.617539835
2012/11/15,-0.003473063,0.195235825,0.296770326,0.304683311
2012/11/16,0.005690631,0.278106147,-0.187429861,0.896174973
2012/11/19,0.021820182,0.308972118,-0.429842889,1.317954333
2012/11/20,0.000209164,0.412726297,0.20407637,0.42775339
2012/11/21,0.003378272,0.370645383,-0.220298407,0.693273849
2012/11/23,0.013676529,0.289763798,-0.168175942,0.488109113
2012/11/26,0.003341395,0.298458918,-0.149225458,0.660517104
2012/11/27,-0.003024611,0.231734576,0.712871871,-0.323485901
2012/11/28,0.00805096,0.363889329,0.668469741,-0.031031903
2012/11/29,0.006745742,0.354942773,-0.041221637,0.686916831
2012/11/30,-0.00059446,0.340053652,0.359553458,0.32018535
2012/12/3,-0.002674457,0.230535253,0.01650999,0.370957985
2012/12/4,-0.001837007,0.110294298,0.714105653,-0.231251467
2012/12/5,-0.007701378,0.25665931,0.081302665,0.315940677
2012/12/6,0.005222242,0.33749508,0.580008113,0.445811414
2012/12/7,-0.003763844,0.31056158,1.21592949,-0.349279385
2012/12/10,0.002990782,0.318168877,0.793752535,0.291306224
2012/12/11,0.011761983,0.36413442,0.823660349,0.20195833
2012/12/12,-0.002813072,0.384816517,0.718580007,0.452159538
2012/12/13,-0.007209524,0.351404823,0.329188206,0.472848438
2012/12/14,-0.006985871,0.275752075,0.975896717,-0.264137122
2012/12/17,0.01312973,0.281213539,0.067360276,0.426627862
2012/12/18,0.01448634,0.315738283,0.095765034,0.534328555
2012/12/19,-0.003335036,0.292885279,-0.071525566,0.78689656
2012/12/20,0.001978753,0.335812674,-0.275022884,0.885666435
2012/12/21,-0.009678239,0.134364107,-0.306688346,0.381687653
2012/12/24,-0.002787719,-0.026815045,-0.531539118,0.424622735
2012/12/26,-0.007476596,0.037521654,-0.180242047,0.212246877
2012/12/27,-0.00142234,0.03848219,-0.331086028,0.448331042
2012/12/28,-0.008610565,0.136184216,0.104867272,0.187492076
2012/12/31,0.019800574,0.166945865,-0.173294447,0.547061038
2013/1/2,0.030254584,0.165817406,0.343647389,-0.093523123
2013/1/3,-0.003763185,0.132754046,0.345896623,0.000767699
2013/1/4,0.000351486,0.115597625,0.077220203,0.52235689
2013/1/7,-0.000919285,0.203282581,0.161161236,0.242190679
2013/1/8,-0.002261487,0.196216598,0.318769625,0.3673648
2013/1/9,0.004517871,0.248569239,0.533763063,0.038366317
2013/1/10,0.005122394,0.375679647,0.352770042,0.484952818
2013/1/11,0.001242117,0.416488757,0.770889596,0.494852893
2013/1/14,-0.002607664,0.438952342,0.681035891,0.375287079
2013/1/15,-0.0021579,0.405029992,1.280118216,-0.078821772
2013/1/16,0.002170731,0.319858782,1.481969867,-0.538504824
2013/1/17,0.005903873,0.193645306,0.588710052,0.07554461
2013/1/18,-0.000411437,0.225722997,-0.268921228,0.821281756
2013/1/22,0.00269836,0.237437448,-0.099414174,0.476363641
2013/1/23,0.003331828,0.298801793,-0.11827225,0.608208637
2013/1/24,-0.007412451,0.159806999,-0.393384631,0.501968026
2013/1/25,0.006155982,0.108276626,-0.196213892,0.485017612
2013/1/28,0.001456216,0.115612686,-0.160032261,0.564799579
2013/1/29,-0.000202918,0.042700891,-0.328811596,0.45708822
2013/1/30,-0.003605485,0.033335892,-0.298953595,0.452366106
2013/1/31,-5.73E-05,-0.077168086,-0.248752138,-0.009979357
2013/2/1,0.011697224,-0.070641113,-0.167780044,-0.020627485
2013/2/4,-0.015191401,0.102877439,-0.186085844,0.678120455
2013/2/5,0.01282315,0.203292021,-0.116122446,0.760381875
2013/2/6,-0.000977909,0.197985012,0.133084869,0.252413147
2013/2/7,-0.001057849,0.191226157,0.478756151,0.207955477
2013/2/8,0.009039219,0.249975746,0.578490222,-0.157848803
2013/2/11,-0.000585668,0.278649474,0.486806031,0.295051544
2013/2/12,-0.001727682,0.288939984,0.19517185,0.374781425
2013/2/13,0.003255337,0.294654125,0.28763496,0.346434443
2013/2/14,0.000556638,0.401981897,1.071020608,-0.251750933
2013/2/15,-0.002074894,0.368477262,0.856584895,8.37E-05
2013/2/19,0.006731614,0.391300716,0.500122986,0.411042897
2013/2/20,-0.015422068,0.447332985,0.458155929,0.628377492
2013/2/21,-0.010457695,0.393409904,0.553661396,0.377681718
2013/2/22,0.009638882,0.189938958,0.259130119,0.181135179
2013/2/25,-0.014517455,0.073663064,-0.163688288,0.248220636
2013/2/26,0.004290821,0.043651124,-0.256911747,0.693884304
2013/2/27,0.010365785,0.135044439,-0.260829649,0.504478154
2013/2/28,-0.000654809,0.103852741,-0.206844406,0.555953467
2013/3/1,0.003017413,0.001133748,-0.167587364,0.097216782
2013/3/4,0.003869792,0.047530171,-0.30904679,0.464553979
2013/3/5,0.013143789,0.119315891,-0.291774632,0.760768369
2013/3/6,-0.000546033,0.064043482,-0.24405699,0.438838356
2013/3/7,0.003011873,0.017441423,-0.013020711,0.18263592
2013/3/8,0.0037922,0.062962898,-0.223009309,0.416462337
2013/3/11,0.002616497,0.307210403,0.311405111,0.610823413
2013/3/12,-0.003248561,0.312985945,0.199115846,0.625782931
2013/3/13,0.000863206,0.299301619,0.546028791,0.047554863
2013/3/14,0.004246591,0.222565475,0.280015414,0.177301933
2013/3/15,-0.003030119,0.268056503,0.477723461,0.006596799
2013/3/18,-0.003539576,0.283547459,0.687800173,-0.223761476
2013/3/19,-0.002625765,0.353058288,0.411654922,0.399892846
2013/3/20,0.007739936,0.435725802,0.160235588,0.55202721
2013/3/21,-0.00975491,0.486841134,0.227589313,0.681855011
2013/3/22,0.006926863,0.484932674,0.148105851,0.592458893
2013/3/25,-0.002993691,0.364983931,0.409044404,0.36070889
2013/3/26,0.005296123,0.295305367,0.729054137,0.487393006
2013/3/27,0.001241358,0.175641606,0.202606927,0.326990534
2013/3/28,0.003372147,0.101605447,0.290312357,0.167041629
2013/4/1,-0.008714163,0.006168344,-0.256130128,0.356234124
2013/4/2,0.00483214,-0.022478465,0.020666069,0.118508137
2013/4/3,-0.011202782,0.105592668,-0.154880012,0.492080774
2013/4/4,0.001980266,0.070199272,0.025845118,0.118200326
2013/4/5,-0.006570416,0.049087999,0.060503966,0.035267763
2013/4/8,0.00572354,0.144384951,0.067382007,0.412325629
2013/4/9,0.004832744,0.130758795,0.090390574,0.147964945
2013/4/10,0.01817617,0.135994614,-0.149424035,0.861342572
2013/4/11,0.000882164,0.182162238,0.29810866,-0.028962561
2013/4/12,-0.001579959,0.103234824,0.175018171,0.018101937
2013/4/15,-0.02410029,0.17385404,0.062569423,0.391947609
2013/4/16,0.01485573,0.224756134,0.014306399,0.526721683
2013/4/17,-0.018537312,0.327296174,-0.14478053,0.746128795
2013/4/18,-0.012026458,0.335468701,0.30575224,0.206171036
2013/4/19,0.012460106,0.408095187,0.104559629,0.195572339
2013/4/22,0.008537836,0.404128504,-0.040509153,0.585733131
2013/4/23,0.011004466,0.380011308,0.167383019,0.533769707
2013/4/24,9.79E-05,0.341936591,0.187894589,0.710904937
2013/4/25,0.00620158,0.353320948,0.447861228,0.266195389
2013/4/26,-0.003266738,0.307065347,0.187651741,0.590942692
2013/4/29,0.008429695,0.196139848,0.295260967,0.145732482
2013/4/30,0.006561393,0.18210664,0.27960347,0.446896269
2013/5/1,-0.008950077,0.143433699,0.523159326,-0.037203497
2013/5/2,0.012497621,0.067673285,0.224067583,-0.044678802
2013/5/3,0.011313883,0.062181491,0.072093244,0.03299241
2013/5/6,0.004235342,0.080332274,0.204428911,-0.019250793
2013/5/7,0.00107812,0.06469773,0.244765039,0.01344721
2013/5/8,0.004887012,0.081779897,-0.006808145,0.21324152
2013/5/9,-0.001201916,0.185930971,0.355789506,0.347264133
2013/5/10,0.008007931,0.130683154,0.25018233,0.06047832
2013/5/13,0.000642875,0.013941446,-0.092920518,0.162454282
2013/5/14,0.006902975,0.062912083,-0.239464025,0.527770309
2013/5/15,0.002598704,0.199597587,-0.213025657,0.620724612
2013/5/16,-0.001839449,0.17662115,-0.501898576,0.731768333
2013/5/17,0.009686745,0.358985703,-0.115760135,0.523784973
2013/5/20,-0.000726192,0.396167589,-0.488703164,1.24893867
2013/5/21,0.001626051,0.350928941,-0.112487664,0.815649886
2013/5/22,-0.011146608,0.326396559,0.288580778,0.428784788
2013/5/23,-0.001120947,0.369103219,0.35587161,0.293413958
2013/5/24,-8.09E-05,0.349266914,0.482917859,0.189243744
2013/5/28,0.008563631,0.211148877,0.115765196,0.405104331
2013/5/29,-0.006143993,0.26008817,0.160045458,0.425844463
2013/5/30,0.006834519,0.323544337,0.312512893,0.498334904
2013/5/31,-0.010188351,0.259045777,0.475023956,0.092514205
2013/6/3,0.0027336,0.150799766,0.564597301,-0.306070555
2013/6/4,-0.005820036,0.229733883,0.665801184,-0.136075417
2013/6/5,-0.012788742,0.109784434,0.578917307,-0.304268697
2013/6/6,0.00661343,0.052842743,0.233958248,0.22632977
2013/6/7,0.013105724,0.179551765,0.344159255,0.089368749
2013/6/10,0.001310675,0.102640275,0.329795941,0.29676448
2013/6/11,-0.010656009,0.109581061,-0.049039133,0.214753582
2013/6/12,-0.010682556,0.118002674,0.098788608,0.143728118
2013/6/13,0.013126504,0.143587983,-0.225288158,0.525250095
2013/6/14,-0.006347453,0.148895298,-0.618354008,0.807334637
2013/6/17,0.008310486,0.212460641,-0.371601238,0.506944036
2013/6/18,0.008667103,0.29014457,-0.360997358,0.994537519
2013/6/19,-0.011257263,0.213900282,0.023194152,0.292611073
2013/6/20,-0.023080298,0.1472944,-0.120519701,0.422418648
2013/6/21,-0.002198787,0.330383812,-0.125417532,0.725841105
2013/6/24,-0.010928514,0.315703886,0.022222901,0.61013411
2013/6/25,0.008136624,0.225168231,0.256948469,0.029237566
2013/6/26,0.008426444,0.288313723,0.244167288,0.59348767
2013/6/27,0.0075656,0.323397344,0.359756154,0.732170578
2013/6/28,0.000408517,0.292819922,0.401670232,0.367171854
2013/7/1,0.009137586,0.283442341,0.5994724,-0.038503743
2013/7/2,-0.000317419,0.349496024,0.39843428,0.098758862
2013/7/3,0.002986739,0.391382668,0.859286482,-0.190890715
2013/7/5,0.010316354,0.435216929,0.740179149,0.080180446
2013/7/8,0.001565146,0.462622623,1.014033071,0.016863173
2013/7/9,0.005560109,0.399984859,0.878340271,0.318693742
2013/7/10,0.004697504,0.180464773,0.467821725,0.345852544
2013/7/11,0.016210952,0.180904217,0.420954196,0.343086074
2013/7/12,0.00606824,0.172133552,-0.101855844,0.407694771
2013/7/15,0.002056172,0.026219871,-0.84797359,0.737874261
2013/7/16,-0.002495148,0.154493675,-0.333853838,0.345984995
2013/7/17,0.00319068,0.184751787,-0.061400702,0.035625512
2013/7/18,0.000354508,0.23188344,0.31464491,-0.067688451
2013/7/19,-0.006576038,0.307826789,0.416008742,0.065316489
2013/7/22,0.00355593,0.279253116,-0.04515064,0.309766975
2013/7/23,-0.005883304,0.229279902,-0.142073243,0.265991433
2013/7/24,9.22E-05,0.134690667,0.001414995,-0.26354335
2013/7/25,0.007123412,0.118722339,-0.134161272,0.534865198
2013/7/26,0.002208262,0.29520924,0.238022327,0.590336984
2013/7/29,-0.003887808,0.34211747,0.156089569,0.540938305
2013/7/30,0.004803484,0.334424298,0.198478929,0.276897683
2013/7/31,0.002733736,0.382806284,0.68748273,0.036923142
2013/8/1,0.013522325,0.413043154,0.745450988,-0.354849542
2013/8/2,0.003760868,0.417534445,0.764232683,-7.22E-05
2013/8/5,0.000910256,0.459397706,0.666643079,0.23267762
2013/8/6,-0.007387188,0.391346766,0.431136732,0.378131387
2013/8/7,-0.003213214,0.390826537,0.455982253,0.246289011
2013/8/8,0.004126657,0.474600668,0.994794174,0.179359657
2013/8/9,-0.00245865,0.524596344,1.022797555,0.360762042
2013/8/12,0.002684836,0.453506249,0.609672701,0.306546924
2013/8/13,0.003940509,0.307420711,0.426359225,0.109701798
2013/8/14,-0.004125814,0.205031445,0.099607311,0.216224558
2013/8/15,-0.01736033,0.172494442,-0.136793864,0.424047285
2013/8/16,-0.000926632,0.141809168,0.026468475,0.124488066
2013/8/19,-0.003807081,0.119756687,-0.110860298,0.215726097
2013/8/20,0.00680305,0.043055925,-0.346698356,0.283716373
2013/8/21,-0.003826228,0.031700184,-0.066054789,-0.130146044
2013/8/22,0.010753713,0.175959232,0.115011278,0.286751918
2013/8/23,0.005229917,0.195795833,0.287346993,0.234224324
2013/8/26,-6.01E-05,0.214755383,-0.038596581,0.37800112
2013/8/27,-0.021849685,0.236252976,0.078959016,0.013114975
2013/8/28,0.004135608,0.310160862,0.044337652,0.361485767
2013/8/29,0.00747198,0.467373708,0.649795214,0.069203105
2013/8/30,-0.008440905,0.504830849,0.559554077,0.60251333
2013/9/3,0.006314513,0.472613678,0.757968481,0.100645199
2013/9/4,0.010033616,0.395661965,0.722465642,0.164047776
2013/9/5,0.002665639,0.39820467,0.440657699,-0.075935376
2013/9/6,0.000336121,0.482352564,0.810900751,0.06293241
2013/9/9,0.012535817,0.522308434,0.75621465,0.597548447
2013/9/10,0.006143768,0.382750225,-0.125304168,0.939269599
2013/9/11,-0.001075928,0.448602535,0.591851577,-0.199602682
2013/9/12,-0.002429789,0.494432781,0.696175343,0.040580194
2013/9/13,0.00166977,0.447266567,0.64721933,0.318724594
2013/9/16,-0.001163974,0.43007263,0.800159917,-0.028669034
2013/9/17,0.007462971,0.186409197,0.390717753,-0.184408992
2013/9/18,0.010077994,0.02555658,-0.100377472,0.092665826
2013/9/19,0.001515908,0.000478092,-0.459557392,0.411321945
2013/9/20,-0.00387356,0.000339931,-0.60390513,0.697017249
2013/9/23,-0.002503973,0.075225924,0.050330383,0.427509814
2013/9/24,0.000785819,0.09629253,0.249732357,0.018485404
2013/9/25,-0.001899235,0.139627179,0.256492447,-0.036425324
2013/9/26,0.006976221,0.269719124,0.293696753,0.023029143
2013/9/27,-0.001543133,0.339725411,0.306277366,0.17798687
2013/9/30,-0.002677059,0.399104456,0.121407148,0.524580707
2013/10/1,0.01225399,0.365340784,0.553393405,-0.091108511
2013/10/2,-0.00077558,0.207352502,0.000750596,0.348317269
2013/10/3,-0.010720374,0.362819559,0.300083171,0.454685988
2013/10/4,0.008812931,0.504006669,0.565780458,0.453324456
2013/10/7,-0.009862671,0.567203621,0.671080786,0.372683811
2013/10/8,-0.020241247,0.368954883,0.396584525,0.516163226
2013/10/9,-0.004625236,0.397925165,0.433254642,-0.172383777
2013/10/10,0.022309096,0.501477551,0.793754166,-0.302650972
2013/10/11,0.008240896,0.506726556,0.472684933,0.773787296
2013/10/14,0.006154755,0.382109124,0.41302968,0.485797142
2013/10/15,-0.005590549,0.317977835,0.415373691,-0.095390934
2013/10/16,0.011900411,0.309913194,0.459334925,-0.291035506
2013/10/17,0.006158995,0.210872472,0.23480129,-0.232803598
2013/10/18,0.013148492,0.174880803,0.080804866,0.448628966
2013/10/21,0.001473004,0.105891187,0.236644503,0.256108885
2013/10/22,0.002425596,0.109702069,0.087970944,-0.006440585
2013/10/23,-0.005742273,0.099713674,-0.061985524,0.279189045
2013/10/24,0.005587027,0.109991762,-0.577901641,0.625311751
2013/10/25,0.003658392,0.217799376,0.380153578,0.040857744
2013/10/28,-0.000819434,0.230792368,0.168978908,0.33332835
2013/10/29,0.003094091,0.282572858,0.528733665,-0.034690373
2013/10/30,-0.005510634,0.240640795,0.215377161,0.167300541
2013/10/31,-0.002779503,0.169157757,-0.070276924,0.124126547
2013/11/1,0.000594255,0.37061891,0.127366156,0.558674772
2013/11/4,0.00370294,0.567749993,0.584117025,0.389353526
2013/11/5,0.000830323,0.433877058,-0.209664965,0.952871489
2013/11/6,-0.002009704,0.452011918,0.461038343,0.545855749
2013/11/7,-0.019160252,0.442850903,0.418811393,0.332335626
2013/11/8,0.015919972,0.444958269,0.553380687,0.009836662
2013/11/11,0.000142875,0.33494432,0.776035241,-0.026761393
2013/11/12,3.32E-05,0.29824035,0.413246145,-0.127420437
2013/11/13,0.011578357,0.373534689,0.453517601,0.026731142
2013/11/14,0.00180643,0.347354367,0.494950727,0.068951607
2013/11/15,0.003324662,0.248564563,0.119098658,0.889402154
2013/11/18,-0.009300587,0.186429471,0.292247392,0.62461477
2013/11/19,-0.004446358,0.247248868,0.415593312,-0.419518777
2013/11/20,-0.002618169,0.195163437,0.145488957,0.287667296
2013/11/21,0.012138904,0.276619647,0.359815669,0.025303342
2013/11/22,0.005650194,0.186881381,0.371401587,-0.399515312
2013/11/25,0.00073126,0.10293086,-0.075286736,0.798246475
2013/11/26,0.005786106,0.179441885,-0.149622629,0.658292799
2013/11/27,0.006697699,0.127029148,-0.323839069,0.500404772
2013/11/29,0.003736136,0.105617307,-0.036297607,0.125021057
2013/12/2,-0.003610054,0.126916095,0.046125496,0.235210888
2013/12/3,-0.001994443,0.266227304,0.302561674,0.248653898
2013/12/4,0.000198138,0.355373924,0.118884603,0.309809878
2013/12/5,-0.001199332,0.560626758,0.503560712,0.347853017
2013/12/6,0.007253283,0.607481384,0.274619136,0.853290666
2013/12/9,0.001532356,0.552518237,0.419852809,0.484836887
2013/12/10,-0.002032171,0.417369102,0.430521389,0.314126237
2013/12/11,-0.014057248,0.317753332,0.294184017,0.350778005
2013/12/12,-0.001352127,0.210318597,-0.055064513,0.651904641
2013/12/13,0.000642551,0.097166736,-0.187594218,0.159969408
2013/12/16,0.00711043,0.163854823,0.552454114,0.080954893
2013/12/17,-0.001450355,0.256507937,0.519445444,0.338761842
2013/12/18,0.011460835,0.289227769,0.506837311,0.133293076
2013/12/19,-0.002933001,0.264564179,0.192168855,0.526002344
2013/12/20,0.011417663,0.258024328,0.168250487,0.313892543
2013/12/23,0.010700835,0.350277774,0.800394146,-0.794655707
2013/12/24,0.001570267,0.37330519,0.57985681,0.080056678
2013/12/26,0.002826042,0.429932617,0.62181054,0.036953981
2013/12/27,-0.002544521,0.421990102,0.289411929,-0.200873452
2013/12/30,-0.000575156,0.390701958,0.222409131,0.182403853
2013/12/31,0.005375253,0.42134187,0.21423623,0.377559087
2014/1/2,-0.008058065,0.449468739,0.46485283,0.118319503
2014/1/3,-0.002697289,0.282896419,-0.273445197,0.420810965
2014/1/6,-0.004421765,0.228796254,0.256677752,0.207621779
2014/1/7,0.009556301,0.324082285,-0.154896888,0.598709856
2014/1/8,0.002988418,0.326020947,0.269515234,0.689895922
2014/1/9,-0.002263934,0.430977288,0.643190917,0.298957985
2014/1/10,0.004434129,0.480139545,0.73435875,-0.213037685
2014/1/13,-0.014807292,0.554673247,0.031805103,0.996183596
2014/1/14,0.016807848,0.383760261,-0.132673597,0.303269469
2014/1/15,0.007587648,0.28772058,0.261887149,0.220838473
2014/1/16,0.000903532,0.36764003,0.2026011,0.657001017
2014/1/17,-0.005016485,0.37546706,0.428027239,0.458870858
2014/1/21,0.006690958,0.15869818,0.295416857,0.315321938
2014/1/22,0.00407144,0.244063563,0.258327918,0.835728824
2014/1/23,-0.005700876,0.326068847,0.658672987,0.290446075
2014/1/24,-0.02173548,0.377016155,0.846234925,0.382856689
2014/1/27,-0.010852808,0.438127042,0.721369847,0.180687622
2014/1/28,0.003507888,0.377702984,0.392948345,0.168721945
2014/1/29,-0.011419384,0.371676003,0.515323994,-0.065703281
2014/1/30,0.017540253,0.510301754,0.553319165,0.111952946
2014/1/31,-0.004677291,0.574410711,0.589475204,0.477326915
2014/2/3,-0.026398796,0.500576411,0.231926075,0.109986571
2014/2/4,0.008609404,0.389281102,0.561937217,-0.564092855
2014/2/5,-0.004965776,0.405192903,-0.070302005,0.426660085
2014/2/6,0.011295662,0.38377014,0.100879187,0.026835218
2014/2/7,0.016801121,0.229362714,0.149424147,0.37756372
2014/2/10,0.00539279,0.252845628,0.079129238,0.427706151
2014/2/11,0.010284026,0.380492244,0.216958031,0.38664139
2014/2/12,0.002440322,0.31711417,0.200010578,0.406456076
2014/2/13,0.009329655,0.324364751,0.424491349,0.407744297
2014/2/14,0.000789658,0.39641845,0.666487706,0.17659474
2014/2/18,0.006753736,0.428253933,0.143431492,0.859157044
2014/2/19,-0.008185008,0.428354374,0.454324677,0.302929066
2014/2/20,0.00696023,0.342081503,0.087084045,0.874863771
2014/2/21,-0.000970583,0.326855307,0.395231119,0.475632065
2014/2/24,0.006909492,0.438078175,0.614278784,0.678771464
2014/2/25,-0.001253998,0.399697507,0.733409781,0.519864048
2014/2/26,0.001042001,0.370430863,0.493019154,0.61979279
2014/2/27,0.006240882,0.228080627,0.599464799,-0.14559979
2014/2/28,-0.002506072,0.436286173,0.577944167,0.240459331
2014/3/3,-0.007179645,0.53568554,0.387808857,0.638629156
2014/3/4,0.017306647,0.475348111,0.115476522,0.550180854
2014/3/5,0.001377736,0.323772247,0.486658007,-0.100229936
2014/3/6,-0.00134327,0.484619644,0.301906167,-0.188190056
2014/3/7,-0.003660082,0.500045877,0.610137402,0.087800787
2014/3/10,-0.000408273,0.434770245,0.583844934,-0.480469062
2014/3/11,-0.006309009,0.283450359,0.421514161,-0.558661586
2014/3/12,0.003740219,0.2049319,-0.197324537,0.255957651
2014/3/13,-0.014658192,0.14043306,-0.185354441,-0.231612953
2014/3/14,-0.003531703,0.21269457,0.022835603,0.238733287
2014/3/17,0.008105283,0.296966113,0.230342659,0.637009728
2014/3/18,0.012390357,0.307357697,0.137522963,0.621715619
2014/3/19,-0.00595078,0.262736964,0.478499968,0.326677931
2014/3/20,0.002710132,0.421587293,0.679917713,0.742907218
2014/3/21,-0.009888309,0.34733043,0.525345053,0.198970969
2014/3/24,-0.011854527,0.361930244,0.404200597,0.594848766
2014/3/25,0.001862739,0.430727221,0.458427658,0.54210344
2014/3/26,-0.014436759,0.433743631,0.256659809,0.654512237
2014/3/27,-0.005369505,0.422284863,0.754619252,0.210601073
2014/3/28,0.001090648,0.533050668,0.690295521,0.498744141
2014/3/31,0.010348696,0.523524214,0.775762238,0.65168692
2014/4/1,0.016310685,0.458749705,0.319816696,0.623381357
2014/4/2,0.001970859,0.233936098,0.526798218,-0.219743311
2014/4/3,-0.009095456,0.254808015,0.024393594,0.397963943
2014/4/4,-0.026302489,0.373081691,0.187020383,0.443520193
2014/4/7,-0.011691907,0.308971158,0.461125454,-0.107927253
2014/4/8,0.008114546,0.32621347,0.315492877,0.235081347
2014/4/9,0.017093568,0.374294065,0.224030639,0.131705188
2014/4/10,-0.031512645,0.260218351,0.051733926,0.073094818
2014/4/11,-0.013504323,0.368550895,0.55557345,-0.257513578
2014/4/14,0.005723974,0.357224548,0.478003561,-0.164462435
2014/4/15,0.002847269,0.203362295,-0.180530947,0.776944986
2014/4/16,0.012822236,0.136122758,-0.139901013,0.262504783
2014/4/17,0.002273356,0.221677421,0.019473442,0.700853168
2014/4/21,0.006335613,0.36148114,0.269403986,0.730930829
2014/4/22,0.009636668,0.398766701,0.449847654,0.50368049
2014/4/23,-0.008322493,0.308579056,0.719017363,0.274694199
2014/4/24,0.005164773,0.381589205,0.460964164,0.51515638
2014/4/25,-0.017700094,0.344812593,0.937479618,-0.494025987
2014/4/28,-0.000284664,0.369941652,0.379543881,0.517978428
2014/4/29,0.007126519,0.372687991,0.370822474,0.325890808
2014/4/30,0.002681887,0.422907792,0.263440493,0.489839631
2014/5/1,0.00312788,0.399051919,0.850894036,0.127128075
2014/5/2,-0.000860465,0.470963417,0.57193575,0.489960613
2014/5/5,0.003427761,0.357964806,0.860052494,0.24343829
2014/5/6,-0.013943833,0.254657089,0.628160608,-0.185697006
2014/5/7,-0.003212892,0.14807023,0.410280702,-0.322738284
2014/5/8,-0.003983171,0.222470603,-0.050247413,0.463956706
2014/5/9,0.00501517,0.16644027,-0.471046159,0.698176904
2014/5/12,0.017525367,0.176738908,-0.090354274,0.263372516
2014/5/13,-0.003311573,0.277595145,0.367297379,0.06906666
2014/5/14,-0.007175527,0.391875582,0.247655046,-0.081247186
2014/5/15,-0.007672083,0.339118541,0.258039019,0.432787092
2014/5/16,0.005220677,0.363482282,0.287655688,0.296755699
2014/5/19,0.00857315,0.357065545,0.478850255,0.087268718
2014/5/20,-0.007034215,0.30859804,0.382305288,0.36042935
2014/5/21,0.00842207,0.268094539,0.15817916,0.3556495
2014/5/22,0.005503352,0.194329706,-0.041512591,0.793872975
2014/5/23,0.007546663,0.269524824,0.599919087,-0.052477718
2014/5/27,0.012171759,0.40338319,0.713577594,0.160094159
2014/5/28,-0.002836164,0.300233636,0.52923199,0.145586195
2014/5/29,0.005400685,0.317249702,0.468500508,-0.04598845
2014/5/30,-0.001255511,0.288179193,0.469896291,-0.18142733
2014/6/2,-0.001278329,0.347247192,0.081686054,0.627675939
2014/6/3,-0.000736607,0.414380419,0.642232612,0.092477217
2014/6/4,0.004138724,0.372259398,0.7298763,0.133546318
2014/6/5,0.010433103,0.373719561,0.678322047,0.146196769
2014/6/6,0.00584153,0.444241154,0.502197823,0.332309354
2014/6/9,0.003428189,0.204222503,0.047915296,0.292643335
2014/6/10,0.000405799,0.146657421,0.018412692,0.535133529
2014/6/11,-0.001400242,0.136137589,0.107250108,0.156243573
2014/6/12,-0.007949462,0.130252162,0.125137681,0.181977268
2014/6/13,0.003024997,0.290207442,-0.231152863,0.753900702
2014/6/16,0.002421295,0.342198974,-0.190847944,1.180994923
2014/6/17,0.003725896,0.340159708,0.1903078,0.453681625
2014/6/18,0.005887326,0.442005899,0.639682267,-0.362889509
2014/6/19,-0.000804846,0.407297905,0.438312036,0.488265898
2014/6/20,0.00199602,0.356168809,0.264334351,0.530751809
2014/6/23,0.000146508,0.311341121,0.60586267,-0.2300805
2014/6/24,-0.004204602,0.337349464,0.4089477,0.259362082
2014/6/25,0.006737627,0.373221348,0.376114504,0.281401065
2014/6/26,-0.000162122,0.281849736,0.373504056,0.070661048
2014/6/27,0.00430217,0.215099704,0.696721499,-0.268205868
2014/6/30,0.00232793,0.323408634,0.096447569,0.530781637
2014/7/1,0.011384124,0.215005702,0.723853704,-0.393820628
2014/7/2,-0.000206362,0.172864374,0.49468225,-0.212369967
2014/7/3,0.006306164,0.202209724,0.70710857,-0.185095118
2014/7/7,-0.007697975,0.301968401,-0.156839742,0.77877268
2014/7/8,-0.013586111,0.224416858,0.031567607,0.216649089
2014/7/9,0.006258469,0.307900371,0.077284841,0.466854974
2014/7/10,-0.005179684,0.346018898,0.246613764,0.592290138
2014/7/11,0.004378282,0.277569004,0.387997817,0.176004105
2014/7/14,0.005630153,0.142237973,0.129963174,0.298298024
2014/7/15,-0.005426346,0.261044048,-0.056893828,0.727363514
2014/7/16,0.002166843,0.233012096,0.127293147,0.3069121
2014/7/17,-0.014226435,0.160242377,0.0973376,0.243175375
2014/7/18,0.015621765,0.330776744,-0.01461954,0.807887007
