,date,close,open,high,low,vol,return,log_returns,volatility_increments,log_volumes,hurst,hurstp,hurstm
277,2012/2/23,2956.98,2933.16,2958.42,2922.96,438.29,0.0081,0.00808472778811876,0.13637200349207124,0.025254042379610944,0.3015034080215123,0.4337914170142628,0.22938233703228764
278,2012/2/24,2963.75,2963.13,2970.88,2958.82,375.67,0.0023,0.0022868811617800747,-0.22720411586558242,-0.1541696932944977,0.30469991897865223,0.4406503766098812,0.23024975989040267
279,2012/2/27,2966.16,2945.87,2976.08,2933.3,439.74,0.0008,0.0008128285699744769,-0.21825492215586806,0.15747254471904976,0.30514259491179524,0.44178057507126284,0.23034942749276885
280,2012/2/28,2986.76,2969.25,2988.59,2966.61,473.3,0.0069,0.006921000863005871,0.018266568206913192,0.07354579374638841,0.2998762449807015,0.4342247586071381,0.22462586819936786
281,2012/2/29,2966.89,2991.67,3000.11,2961.77,598.32,-0.0067,-0.006674921695062215,0.2182351656637067,0.23439629097120998,0.30269009221228343,0.43046169852456334,0.23171180242887343
282,2012/3/1,2988.97,2979.11,2996.37,2974.59,491.29,0.0074,0.007414580314429669,0.03030796470959629,-0.19709114307838457,0.3013836633377828,0.42740787065861247,0.2333348845702313
283,2012/3/2,2976.19,2986.08,2995.97,2968.0,439.35,-0.0043,-0.004284887430905748,0.05180590628059001,-0.11173822286317533,0.3025777756212379,0.4425595684332489,0.23552810262645482
284,2012/3/5,2950.48,2969.73,2973.93,2940.52,417.11,-0.0086,-0.008676090038924389,0.1162370400220496,-0.0519463859604185,0.2989129241357927,0.4477059194567469,0.21509721474274537
285,2012/3/6,2910.32,2917.52,2921.77,2900.28,495.16,-0.0136,-0.013704828206632876,0.2550096499286436,0.17153096668217577,0.3080406763368278,0.444580814689501,0.23593972039665817
286,2012/3/7,2935.69,2922.57,2940.28,2920.54,426.27,0.0087,0.008679478573267611,0.11420101538942307,-0.149807994345516,0.3073929790247863,0.4412855727474862,0.23619225084170867
287,2012/3/8,2970.42,2954.4,2976.05,2945.73,420.62,0.0118,0.011760837611355131,0.06883306233258946,-0.0133431350625615,0.3132742341596071,0.45486356830472174,0.2499405648043011
288,2012/3/9,2988.34,2975.09,2993.98,2973.96,403.43,0.006,0.006014692326449345,0.0455151974676653,-0.041726822627495073,0.3124704523467807,0.45113075095060734,0.2507808415742934
289,2012/3/12,2983.66,2989.05,2994.1,2973.65,342.13,-0.0016,-0.00156731445345797,-0.0319820102287971,-0.1648122088325165,0.3102812176453635,0.45468084068068326,0.2364250313783016
290,2012/3/13,3039.88,3003.71,3039.89,2996.46,436.87,0.0188,0.0186673061238369,-0.12001456708132618,0.24444488620574448,0.30939603422773915,0.44507263104265454,0.2552829194838261
291,2012/3/14,3040.73,3042.21,3051.37,3024.73,428.47,0.0003,0.000279577215291298,-0.2109279833995732,-0.019414944082973108,0.3086731990173734,0.4527548482949554,0.23644761610350454
292,2012/3/15,3056.37,3048.58,3059.81,3037.82,428.06,0.0051,0.0051303191038181584,-0.3121805497405967,-0.000957351245874645,0.317050048534299,0.46247923026630433,0.2401664475240772
293,2012/3/16,3055.26,3058.49,3060.82,3047.69,792.07,-0.0004,-0.00036324188872834893,-0.44991018413280504,0.6153863990747712,0.3113024770178201,0.4686143934593385,0.2340343156745675
294,2012/3/19,3078.32,3057.24,3087.1,3050.89,383.48,0.0075,0.007519298240386521,-0.07648928927365528,-0.7253623035383925,0.3097227822662013,0.4591585254494709,0.2426964767902576
295,2012/3/20,3074.15,3060.93,3078.72,3050.82,378.43,-0.0014,-0.00135555334314185,-0.3180697186588137,-0.013256352989727226,0.2982531649943574,0.4367534204856005,0.23441314586612258
296,2012/3/21,3075.32,3077.44,3090.08,3069.09,393.08,0.0004,0.0003805206023015805,-0.12381610152223477,0.03798203827515737,0.30655877076420884,0.4510606220926319,0.23948105276982518
297,2012/3/22,3063.32,3055.0,3068.5,3050.7,385.9,-0.0039,-0.00390966575185457,0.0015922946675548388,-0.018434884950653086,0.32761211627976067,0.4803306294652218,0.253502168723633
298,2012/3/23,3067.92,3066.37,3070.93,3044.67,391.25,0.0015,0.001500512412852663,0.10690847427488315,0.013768473310789897,0.32471577335372237,0.4845560924933647,0.23639517715085415
299,2012/3/26,3122.57,3090.52,3122.57,3090.05,400.28,0.0178,0.017656573154926195,0.3810456584789135,0.022817560367892235,0.3323415894413523,0.5074443094738671,0.22856924949328775
300,2012/3/27,3120.35,3124.06,3134.17,3119.03,401.79,-0.0007,-0.000711205683742837,0.02585505570527058,0.00376526184488525,0.3281328016046214,0.5014453410520344,0.22546706936595806
301,2012/3/28,3104.96,3123.84,3130.56,3086.93,457.81,-0.0049,-0.004944342162124646,0.030994253411956052,0.13052468681258322,0.3288017257210581,0.5089505410042823,0.23170354860982062
302,2012/3/29,3095.36,3087.25,3099.8,3069.81,449.58,-0.0031,-0.003096616842752466,0.1222146391527712,-0.01814043727544934,0.32788836875673555,0.5005916032579235,0.2372347004719297
303,2012/3/30,3091.57,3110.97,3111.55,3079.05,519.08,-0.0012,-0.001225163521835168,-0.01652743548394575,0.14374420026475554,0.3219524076825533,0.49900851927270296,0.22580697456883236
304,2012/4/2,3119.7,3085.94,3123.03,3079.78,454.67,0.0091,0.00905779086194971,-0.14360902275180543,-0.13248613278230742,0.32249734401743346,0.49219821316484996,0.23069424001027833
305,2012/4/3,3113.57,3119.65,3128.25,3097.41,469.96,-0.002,-0.0019668655380527685,0.05380942661206678,0.033075703612649374,0.32089830245464335,0.48980905863471774,0.23060741372008262
306,2012/4/4,3068.09,3085.46,3086.35,3052.58,474.23,-0.0146,-0.014714759667653983,0.200519557759808,0.009044851376204522,0.3236074025216979,0.4765334338416537,0.2444748538257858
307,2012/4/5,3080.5,3061.75,3083.38,3061.14,483.01,0.004,0.004036703326035305,0.22645397456022653,0.01834492129642045,0.3203993389080163,0.47302592893327305,0.24123997570985123
308,2012/4/9,3047.08,3037.28,3058.76,3032.22,371.85,-0.0108,-0.010908166480467047,0.1434999830839203,-0.2615468102226874,0.31086757298943624,0.4686139279713814,0.22146287232640394
309,2012/4/10,2991.22,3044.67,3055.2,2987.0,508.81,-0.0183,-0.018502424053853522,0.3902476668551902,0.3135841187715144,0.3093708352586659,0.4760884482576275,0.21602613913249116
310,2012/4/11,3016.46,3020.15,3030.51,3008.75,412.66,0.0084,0.0084026274714647,0.16502661006205077,-0.20945065656373973,0.30332198878394634,0.47116019475896337,0.20877358440143476
311,2012/4/12,3055.55,3023.11,3059.26,3020.44,378.72,0.013,0.012875650743202861,0.07500164493889683,-0.0858268635914101,0.30593461513456416,0.4753140014630575,0.20940644154187102
312,2012/4/13,3011.33,3045.08,3045.42,3010.77,388.07,-0.0145,-0.014577767518523084,0.10168029018743674,0.024388589956378937,0.3074213727094637,0.4761745061153068,0.21181942480562257
313,2012/4/16,2988.4,3027.57,3027.57,2975.87,417.64,-0.0076,-0.007643714514802948,0.04613607591703239,0.07343408169985674,0.30829014572785335,0.4749768650933055,0.21321371677544382
314,2012/4/17,3042.82,3002.02,3052.76,2999.49,403.18,0.0182,0.01804658989328626,-0.04362472659351191,-0.035236705069631974,0.3010419982034958,0.4708154747840562,0.2062312844451481
315,2012/4/18,3031.45,3031.82,3045.04,3023.91,407.01,-0.0037,-0.0037436641042395413,-0.06702478555997482,0.009454642813049238,0.3035398169868519,0.475512812636166,0.208244354002081
316,2012/4/19,3007.56,3028.2,3058.72,2994.94,504.69,-0.0079,-0.007911934116171776,-0.0686034720609916,0.21510662423385182,0.3029319883646784,0.46344890403716266,0.21674616253462667
317,2012/4/20,3000.45,3023.73,3034.69,2999.01,561.76,-0.0024,-0.002366841373149553,-0.19010273641123598,0.10713033302094346,0.2987589911493179,0.45484363473289197,0.2152987471687703
318,2012/4/23,2970.45,2969.0,2973.38,2946.04,459.48,-0.01,-0.010048820930372461,-0.13717828412706146,-0.20097929714291854,0.2926641268949306,0.41910648335404144,0.22463904152494418
319,2012/4/24,2961.6,2967.37,2979.08,2950.38,447.85,-0.003,-0.0029837936517661105,-0.24621140565832444,-0.02563706035599912,0.28929526369893593,0.4154722639814594,0.2204013721755066
320,2012/4/25,3029.63,3013.65,3031.41,3010.57,453.37,0.023,0.02271083701665774,0.0006010292170444131,0.012250214222923678,0.28806077535776115,0.40944346871338594,0.21491024320583954
321,2012/4/26,3050.61,3029.62,3056.77,3027.79,443.71,0.0069,0.006901070768232934,0.2793047819616934,-0.021537373262503098,0.2976416307036271,0.45040931064002965,0.21161894184918162
322,2012/4/27,3069.2,3060.34,3076.44,3043.3,441.28,0.0061,0.0060753706993865635,0.0376087883516778,-0.005491601276688014,0.29259106649519934,0.44249653659597155,0.21061403300179926
323,2012/4/30,3046.36,3060.06,3063.66,3043.25,444.23,-0.0074,-0.007469506044767264,0.03263542669674191,0.006662851720289887,0.290010072049721,0.44364333283681556,0.2062396653860006
324,2012/5/1,3050.44,3044.79,3085.4,3041.62,469.88,0.0013,0.001338407232992128,-0.030128064213347905,0.056134896630458495,0.28599621572401224,0.4095629524221996,0.21575059106779082
325,2012/5/2,3059.85,3035.07,3061.47,3028.94,447.33,0.0031,0.0030800526453480183,-0.11018039322626816,-0.04918076568475956,0.28339714894960016,0.4038105949378379,0.21339161813650276
326,2012/5/3,3024.3,3061.13,3061.38,3016.2,471.78,-0.0116,-0.011686235409077457,-0.31525818642647696,0.05321619796055387,0.29014947747857206,0.40926563438853103,0.221527598204998
327,2012/5/4,2956.34,3001.15,3001.48,2956.34,465.45,-0.0225,-0.022727642976540806,0.4830473052940736,-0.013508095668980789,0.3096205551530401,0.4324011449323426,0.2427281473448233
328,2012/5/7,2957.76,2940.41,2970.2,2939.21,429.48,0.0005,0.00048020832494819637,-0.050158161597130935,-0.08042950499656404,0.29585016204234965,0.388050902663306,0.25568075308393695
329,2012/5/8,2946.27,2939.36,2952.65,2900.06,530.99,-0.0039,-0.0038922615589129248,-0.012599927453003978,0.21216801410695865,0.29499012909235167,0.38783975722056135,0.25392496481975557
330,2012/5/9,2934.71,2912.41,2948.77,2900.18,509.41,-0.0039,-0.003931322632826288,0.017249037966479364,-0.04148999538186224,0.29242263170310395,0.38562770109202676,0.25131234620027376
331,2012/5/10,2933.64,2950.21,2950.21,2923.14,489.46,-0.0004,-0.00036466809643516905,-0.0553712839986753,-0.039950450696175616,0.29263091532656904,0.3873254355087341,0.25043810929564136
332,2012/5/11,2933.82,2919.35,2960.38,2918.74,421.69,0.0001,6.135533946782557e-05,-1.1508025942124158,-0.14903229566394346,0.28345103351677764,0.3700237161282059,0.24691136975825967
333,2012/5/14,2902.58,2907.78,2924.89,2898.9,430.21,-0.0106,-0.010705331489329716,-0.2132576691859347,0.020003014634881192,0.28447582959193973,0.36396569800027456,0.24963471602748025
334,2012/5/15,2893.76,2902.3,2930.68,2889.39,444.74,-0.003,-0.003043302086261009,0.4763235972832307,0.03321638018549279,0.28636970676585305,0.36266523041456644,0.25653240547064277
335,2012/5/16,2874.04,2904.67,2913.9,2872.25,484.88,-0.0068,-0.006837989125516464,0.052260883118436574,0.08641159589174352,0.2809695963427985,0.3631648883695594,0.25187720480328385
336,2012/5/17,2813.69,2874.71,2879.22,2813.69,506.33,-0.021,-0.021221916289077585,0.638901028716961,0.043287192984491095,0.28507565628843445,0.3710170224202516,0.25182925442069376
337,2012/5/18,2778.79,2814.43,2827.28,2774.45,582.49,-0.0124,-0.01248120800095812,0.42286730781428616,0.1401233872829997,0.28752159649829745,0.36209836381791743,0.2640955036515582
338,2012/5/21,2847.21,2782.55,2848.83,2774.76,486.21,0.0246,0.024323986275786223,0.25124365988679154,-0.18067138857238238,0.2838559274680277,0.3562161802631281,0.26187928314679676
339,2012/5/22,2839.08,2853.87,2867.34,2823.22,467.04,-0.0029,-0.0028595114001520004,0.02354160219587076,-0.04022572223233319,0.283400521240319,0.35440497761241446,0.2626412543639209
340,2012/5/23,2850.12,2832.17,2855.35,2795.5,499.2,0.0039,0.003881042627254708,-0.006077086757316774,0.06659190994941312,0.2774557716533391,0.34626623612306356,0.26184073341060515
341,2012/5/24,2839.38,2856.55,2858.24,2817.62,462.11,-0.0038,-0.0037753801764215857,-0.08972011173825001,-0.07720385907555662,0.2764936355369997,0.34417832073396637,0.2619555786777059
342,2012/5/25,2837.53,2839.74,2846.31,2829.76,335.02,-0.0007,-0.0006517630420384239,-0.2515426389195321,-0.32161272644412076,0.2742042562106589,0.3405687349694875,0.2582782440259288
343,2012/5/29,2870.99,2853.27,2882.83,2846.68,440.95,0.0118,0.011722962587074146,-0.6685163808539643,0.27474125879864925,0.2828198883020511,0.3496133699761937,0.26889225319922727
344,2012/5/30,2837.36,2847.27,2847.27,2825.64,441.25,-0.0117,-0.011782875642675425,0.250564202831395,0.0006801179133166538,0.28642651004854514,0.3543242975009201,0.27244517660284195
345,2012/5/31,2827.34,2837.37,2842.43,2801.96,737.07,-0.0035,-0.0035377020672951167,0.0809754233944684,0.5130712590787675,0.2870061470773522,0.37710860299400506,0.25557900204827194
346,2012/6/1,2747.48,2810.13,2810.13,2747.24,527.45,-0.0282,-0.028652212391672947,0.17668971912414833,-0.3346287931984561,0.29196120523107627,0.37531743980951626,0.2638843125661364
347,2012/6/4,2760.01,2747.61,2769.93,2726.68,456.97,0.0046,0.004550174986614823,0.18202258901689383,-0.14343633090259733,0.30143407322144117,0.38697504832809637,0.27164566632120984
348,2012/6/5,2778.11,2749.35,2781.97,2749.34,415.1,0.0066,0.006536537469570778,0.025690982832907494,-0.09609828816622731,0.30642848210293844,0.3729197156672513,0.27510856989342347
349,2012/6/6,2844.72,2796.23,2844.72,2796.23,436.14,0.024,0.02369380407674588,0.018621818554245273,0.04944383766560581,0.3175789394250875,0.3807549639377661,0.3050075635974258
350,2012/6/7,2831.02,2872.05,2873.59,2827.82,444.1,-0.0048,-0.004827573710940027,0.07365753862496671,0.018086469573457678,0.3192656727366581,0.3808001457337724,0.3098899907225295
351,2012/6/8,2858.42,2823.82,2860.94,2814.8,368.77,0.0097,0.009631953877661735,-0.05455782396304398,-0.18587661882667997,0.3332597879791618,0.38278256798850907,0.3304183287288737
352,2012/6/11,2809.73,2882.49,2882.96,2806.9,403.82,-0.017,-0.01718063130403616,0.035593115776862305,0.09079609065085151,0.32443603664343157,0.3644497880437841,0.33563954723538797
353,2012/6/12,2843.07,2815.84,2843.67,2802.38,410.13,0.0119,0.011796060924143877,0.14574079254686856,0.015504948489782407,0.3198574076200754,0.3591073604725692,0.3291574433403535
354,2012/6/13,2818.61,2838.12,2853.17,2810.59,419.76,-0.0086,-0.008640598614426773,-0.04029257397731589,0.02320893676644584,0.3283820889045187,0.36573150570113455,0.3411407470393094
355,2012/6/14,2836.33,2820.63,2842.31,2807.55,428.66,0.0063,0.006267107342768969,-0.050165356568736996,0.020980944530530263,0.32903944720710704,0.3544682793848564,0.3524494125440795
356,2012/6/15,2872.8,2839.4,2874.38,2837.94,774.69,0.0129,0.012776200957347184,0.028578338999643016,0.591798885423021,0.3157605938390414,0.37689515965832776,0.3127224931306288
357,2012/6/18,2895.33,2872.49,2903.03,2853.86,412.12,0.0078,0.007811930236203205,-0.05752743414866446,-0.6311483802551401,0.3236411602336541,0.3793998964817969,0.33520707603110333
358,2012/6/19,2929.76,2909.87,2940.23,2908.45,454.48,0.0119,0.011821414245327564,-0.11458892986207037,0.09783933917200409,0.32072860172193035,0.38389681914466334,0.32570997096750465
359,2012/6/20,2930.45,2932.96,2942.28,2910.0,400.04,0.0002,0.0002354864427001999,-0.13164141169593613,-0.1275893661405562,0.33846727648920955,0.44576917603082045,0.3189502155658148
360,2012/6/21,2859.09,2929.15,2930.93,2857.1,466.65,-0.0244,-0.024652602470962254,-0.07942607393657841,0.15401496990344032,0.3229704519115298,0.39921625003840683,0.31865272000984174
361,2012/6/22,2892.42,2866.17,2894.35,2863.93,1090.0,0.0117,0.011590129584684835,0.2747425569245623,0.8483534632114337,0.3647096267046837,0.4580808123819421,0.35260874575552675
362,2012/6/25,2836.16,2863.89,2863.89,2829.23,401.02,-0.0195,-0.019642497399793468,0.11667205552709037,-0.9999216738486316,0.3405068519401074,0.43939799470754703,0.3237602590547876
363,2012/6/26,2854.06,2845.4,2862.15,2832.02,401.86,0.0063,0.006291517391203868,0.024795589665621787,0.0020924678818491486,0.35210129449481514,0.46366417836210444,0.33843126252462197
364,2012/6/27,2875.32,2862.13,2882.4,2860.13,403.14,0.0074,0.007421430444170647,0.032901451906871326,0.0031801269037064696,0.33671566212821696,0.434014190660541,0.33111688420537577
365,2012/6/28,2849.49,2853.89,2855.74,2818.19,474.68,-0.009,-0.00902394150412329,0.042498624379991856,0.16335699663682487,0.3273880099420395,0.43313435669651146,0.30682633916310814
366,2012/6/29,2935.05,2902.44,2935.13,2895.6,569.18,0.03,0.02958445801093307,-0.012653914603836025,0.18155583576700457,0.2951243365746292,0.373780059200702,0.27792643958620683
367,2012/7/2,2951.23,2938.41,2951.23,2925.71,460.18,0.0055,0.00549754369504671,-0.04651673272912271,-0.2125790112725562,0.31394158143670226,0.40279507136396153,0.29033450582411285
368,2012/7/3,2976.08,2950.81,2976.08,2948.4,262.39,0.0084,0.008384965724841476,-0.061758819306416246,-0.5617857707037455,0.3427247816022073,0.39030927808275545,0.3334137745419801
369,2012/7/5,2976.12,2970.37,2987.94,2958.3,367.29,0.0,1.3440408588691704e-05,-0.04116527348751298,0.33631978016629255,0.35030058546025905,0.384460877980521,0.3497208302917401
370,2012/7/6,2937.33,2955.2,2957.5,2921.37,366.47,-0.013,-0.013119433283373833,-0.06565673139644757,-0.0022350641663757085,0.3490814819599413,0.33684112525526466,0.3829616202854833
371,2012/7/9,2931.77,2934.49,2942.99,2919.04,380.94,-0.0019,-0.0018946692553408703,-0.3552908637953891,0.03872521982285547,0.3282556918434287,0.28236537476392487,0.3960014052205113
372,2012/7/10,2902.33,2945.35,2953.47,2891.42,435.82,-0.01,-0.010092473523338983,-0.47548741236355685,0.13458743165836184,0.3253471958853966,0.2972864995583576,0.412162119263006
373,2012/7/11,2887.98,2898.77,2905.51,2866.53,434.69,-0.0049,-0.004956566877659155,0.02127136323290557,-0.0025961807094640587,0.32145225247138604,0.2913874603481335,0.4090105006823994
374,2012/7/12,2866.19,2867.08,2876.32,2837.72,442.27,-0.0075,-0.007573674103156467,0.1671363124263907,0.01728742194803554,0.33021182363248275,0.31592559833396233,0.3944869508781023
375,2012/7/13,2908.47,2874.06,2913.28,2873.39,343.99,0.0148,0.014643548024643304,0.3050590536354223,-0.2513079681239241,0.32781274120996545,0.3093482962961836,0.41214125081168107
376,2012/7/16,2896.94,2903.03,2910.2,2888.01,342.89,-0.004,-0.003972162228023138,0.06436746500263357,-0.003202891161086145,0.3178296678648043,0.2837535642417695,0.4155934375760531
377,2012/7/17,2910.04,2911.46,2916.61,2871.65,439.22,0.0045,0.004511819301089114,-0.002180976578589622,0.24759073047681052,0.32465345692032915,0.2821429370330047,0.4343017236939929
378,2012/7/18,2942.6,2904.24,2951.3,2902.95,446.54,0.0112,0.011126717488312373,0.0003235414965141459,0.01652855547114396,0.33402279263126095,0.29014407189539243,0.4452696018517418
379,2012/7/19,2965.9,2961.71,2976.22,2952.42,431.69,0.0079,0.007886983423980197,0.0839349980713564,-0.033821243911576274,0.347898023434548,0.28353309179903763,0.4700793364770894
380,2012/7/20,2925.3,2957.02,2957.02,2925.3,543.62,-0.0137,-0.01378348817864382,-0.003389376149697476,0.2305427353001199,0.35399062960255956,0.27563377772888714,0.4852767723526807
381,2012/7/23,2890.15,2877.51,2898.05,2852.88,408.47,-0.012,-0.01208863563543832,0.1448526605753102,-0.28583200116806734,0.3800750867045357,0.3127058923069141,0.5165882980104222
382,2012/7/24,2862.99,2894.95,2896.56,2847.22,451.96,-0.0094,-0.009441870621408409,0.10070753846653657,0.10117520815027824,0.374576209915501,0.30357239317407414,0.530626466101619
383,2012/7/25,2854.24,2856.78,2870.22,2839.76,456.73,-0.0031,-0.003060925249378951,-0.02061212820105318,0.01049872632836998,0.3714809444696613,0.3050282512186384,0.5247713298310903
384,2012/7/26,2893.25,2896.68,2905.57,2876.01,485.68,0.0137,0.013574829725229767,-0.047864717410935675,0.06145756415276334,0.38435386788583314,0.3188741332191599,0.5324230607721226
385,2012/7/27,2958.09,2906.5,2961.87,2900.98,518.94,0.0224,0.02216335204318654,0.1745506857178194,0.06623829872429697,0.41931684305875444,0.3561417496050103,0.5597087304900046
386,2012/7/30,2945.84,2959.07,2970.3,2939.04,359.9,-0.0041,-0.004149784153764729,-0.06079049201311593,-0.3659620544614907,0.4118298891132925,0.35599185723013943,0.5509392714981195
387,2012/7/31,2939.52,2945.08,2959.62,2938.41,478.61,-0.0021,-0.002147702920235037,-0.10058921468990878,0.2850598544459743,0.40045888415372183,0.33863158095681994,0.5445419196351075
388,2012/8/1,2920.21,2956.72,2958.28,2917.78,475.21,-0.0066,-0.006590771212788942,-0.015862912520611783,-0.007129257932897415,0.4343435488814984,0.4101189309890645,0.557394548891697
389,2012/8/2,2909.77,2900.46,2934.65,2890.85,471.22,-0.0036,-0.0035814912433857005,-0.020010974112491198,-0.008431735339709064,0.43489902409818987,0.41593730715415933,0.5520535300196193
390,2012/8/3,2967.9,2951.28,2977.41,2945.81,432.04,0.02,0.019780591756087346,-0.3704925878777492,-0.08680689970807932,0.434304222670335,0.40871467280958074,0.558601754127714
391,2012/8/6,2989.91,2978.16,3000.24,2974.23,383.93,0.0074,0.007388654599973192,0.115009212569257,-0.11805793224635859,0.42705426566375454,0.39303070608381474,0.5614141825625857
392,2012/8/7,3015.86,3002.66,3028.61,3002.09,450.34,0.0087,0.00864174335504412,0.09463270706484739,0.1595426087275991,0.4333942790003378,0.5229379354895902,0.5184558045992284
393,2012/8/8,3011.25,3003.77,3018.9,3002.41,398.15,-0.0015,-0.0015297550232226463,-0.0014699061202492203,-0.12317403432806018,0.4348128735587975,0.4708126469833103,0.520442978401324
394,2012/8/9,3018.64,3009.86,3022.69,3007.3,388.4,0.0025,0.00245112388449259,-0.032270451744361495,-0.02479308228628398,0.40938149389911693,0.5502394048858097,0.4155203985792423
395,2012/8/10,3020.86,3008.83,3020.86,3003.38,358.01,0.0007,0.0007351602284908862,-0.13187061559930946,-0.08147481744569358,0.3996358696289934,0.48094344833302943,0.4021699748306616
396,2012/8/13,3022.52,3018.27,3023.03,2999.12,318.82,0.0005,0.0005493614638657782,-0.5067903583244302,-0.11593423876597574,0.4496463079923965,,0.40233104175735646
397,2012/8/14,3016.98,3032.67,3034.16,3009.93,371.46,-0.0018,-0.0018345894705985787,-0.7071554790330499,0.15281450655369522,0.5258481211626118,,0.5287547927017762
398,2012/8/15,3030.93,3013.33,3032.06,3013.33,364.14,0.0046,0.0046131720675631725,-0.13437561059099679,-0.019902777683377008,0.5594163307369547,,0.5595665544145181
399,2012/8/16,3062.39,3037.18,3067.44,3033.28,445.28,0.0104,0.010326153737660361,0.6733705077223391,0.20116488870176183,0.5137062936052399,,0.5251348677572281
400,2012/8/17,3076.59,3067.11,3076.72,3060.15,411.83,0.0046,0.004626183934527143,0.28690456691665034,-0.07809265493889493,0.5057993366316826,,0.5025336328394332
401,2012/8/20,3076.21,3072.66,3076.21,3059.9,341.4,-0.0001,-0.00012352099872681851,0.0007951451603824822,-0.18755583247834548,0.5079209683726146,,0.4940797519557447
402,2012/8/21,3067.26,3085.25,3100.54,3058.74,380.18,-0.0029,-0.0029136648609689973,-0.0030818185655148156,0.10759001441766727,0.5228981603227181,,0.5013318015116238
403,2012/8/22,3073.67,3059.94,3080.73,3053.43,347.83,0.0021,0.002087632436132587,-0.011488709027698718,-0.08893097010846497,0.5172585962962091,,0.504433832793062
404,2012/8/23,3053.4,3065.82,3070.34,3045.52,339.91,-0.0066,-0.0066165635286772675,-0.2004168982097143,-0.023032977982474126,0.4369472282734796,,0.4606227268503593
405,2012/8/24,3069.79,3045.22,3076.8,3042.22,315.45,0.0054,0.005353431509952015,-0.0992414111856803,-0.07468068587024994,0.4563759996396282,,0.47876508372891885
406,2012/8/27,3073.19,3083.62,3085.81,3068.13,325.26,0.0011,0.0011069547181276796,0.04546639327325508,0.030624671683483363,0.458871391579685,,0.46415062695938525
407,2012/8/28,3077.14,3069.4,3083.19,3063.65,315.42,0.0013,0.0012844840986065771,0.00854601211267969,-0.03071977844089003,0.5215286183781767,0.5975721223878795,0.5415880668092393
408,2012/8/29,3081.19,3078.05,3087.24,3067.62,287.41,0.0013,0.0013152918352450753,-0.03634243298467155,-0.09299531630860511,0.5240155266471719,0.5985927664034295,0.5372391897695622
409,2012/8/30,3048.71,3066.73,3067.54,3045.92,290.31,-0.0105,-0.010597335671914494,0.0010768639239975286,0.010039549810154142,0.5287177323379906,0.6031060479954171,0.5449576137412596
410,2012/8/31,3066.96,3069.64,3078.52,3040.59,377.44,0.006,0.005968292655698581,0.19483947438698568,0.26246229809840405,0.5448414638584845,0.6457073168263568,0.538360660400282
411,2012/9/4,3075.06,3063.25,3082.26,3040.24,361.57,0.0026,0.002637570276822246,0.05390702557727067,-0.04295595518486631,0.5433172418142812,,0.5374413626055677
412,2012/9/5,3069.27,3072.57,3082.75,3062.54,359.62,-0.0019,-0.0018846649557629736,0.01814387909614279,-0.005407742071006908,0.5435288293234388,,0.5350538550927382
413,2012/9/6,3135.81,3087.94,3135.81,3087.67,444.53,0.0217,0.02144776561053749,0.16426435050205956,0.2119696258365691,0.5455902561392493,,0.5387011714244745
414,2012/9/7,3136.42,3133.22,3139.61,3128.17,444.78,0.0002,0.0001945081739423127,-0.03661327713032936,0.0005622336566225982,0.5583245137285215,,0.5734249205739167
415,2012/9/10,3104.02,3131.34,3133.89,3102.76,349.41,-0.0103,-0.010383976492776139,-0.3234017798748159,-0.24133376011401303,0.6300122635940956,0.6256845248680571,0.6841589948391195
416,2012/9/11,3104.53,3105.01,3117.86,3099.1,340.71,0.0002,0.00016428956878725238,-0.11689691393985502,-0.02521434221100565,0.6322887110942591,0.6347340658675303,0.6791788297613458
417,2012/9/12,3114.31,3115.33,3120.12,3098.82,358.66,0.0032,0.0031452837064913984,-0.04364225427999191,0.05134318894861361,0.6508512621954515,,0.6876341724521348
418,2012/9/13,3155.83,3117.66,3167.63,3112.62,444.32,0.0133,0.013243917005634463,0.012477355469242113,0.21417015903821118,0.6318131308093563,,0.6780022495545143
419,2012/9/14,3183.95,3166.24,3195.67,3164.26,459.32,0.0089,0.008871028461150588,0.5913440196053621,0.033202111349499124,0.6253425128331283,0.6082898882104281,0.7122603307429994
420,2012/9/17,3178.67,3183.4,3183.4,3168.63,349.08,-0.0017,-0.0016596940291945207,0.03743833533511687,-0.2744460126128781,0.6202885945149966,0.6132507737500306,0.6935425336489118
421,2012/9/18,3177.8,3173.62,3179.37,3169.41,371.46,-0.0003,-0.000273736839922904,-0.003566746463155468,0.062140064464085244,0.6122770859529569,0.6082345807369179,0.6810862443557619
422,2012/9/19,3182.62,3179.04,3189.35,3170.29,403.83,0.0015,0.0015156234722467656,-0.00029137092030318,0.08355281056491565,0.5962635740580651,0.5911505197899559,0.6555643822479725
423,2012/9/20,3175.96,3166.84,3178.45,3156.46,395.26,-0.0021,-0.00209480809723631,-0.12437428824640673,-0.021450221111822952,0.6015912627411097,0.6136224869575647,0.6595327901205923
424,2012/9/21,3179.96,3194.86,3196.93,3178.09,907.65,0.0013,0.0012586692494816695,-0.9254731960920068,0.8313150655241519,0.5833751776027924,0.5748827592956217,0.6470111263872919
425,2012/9/24,3160.78,3155.35,3167.74,3150.71,387.1,-0.006,-0.006049785513618924,-0.2018169374281884,-0.8521757841528377,0.5829236525222965,0.5470748723043866,0.687538426461171
