Date,log_returns,hurst,hurstp,hurstm
2012/10/18,-0.000594704,0.127230882,0.075571045,0.185888034
2012/10/19,-0.015278191,0.167469902,0.18870518,0.420277794
2012/10/22,0.000178348,0.316797676,0.095439787,0.507477865
2012/10/23,-0.018403131,0.303736863,-0.296581842,0.729032686
2012/10/24,-0.00192438,0.255812412,0.15056752,0.28433902
2012/10/25,0.002012145,0.337792089,0.001158565,0.430688798
2012/10/26,0.000269354,0.30939733,0.255265948,0.297497824
2012/10/31,-0.000820496,0.301685008,0.470974899,0.119067771
2012/11/1,0.010343029,0.144590615,0.687021855,-0.282538551
2012/11/2,-0.010595037,0.213181014,0.837083976,-0.612950655
2012/11/5,0.001471441,0.527387647,1.96562469,-0.937641948
2012/11/6,0.010110064,0.650713008,1.557930584,-0.558706332
2012/11/7,-0.023910154,0.52199007,1.204565467,-0.232894842
2012/11/8,-0.009432152,0.283355681,0.415885778,0.005619004
2012/11/9,0.000317637,0.049189757,0.589912274,-0.676298999
2012/11/12,-2.42E-05,0.160629819,0.413157784,-0.327056264
2012/11/13,-0.004606742,0.212228989,0.085235011,0.427989867
2012/11/14,-0.014627264,0.174225864,0.009786407,0.34705411
2012/11/15,-0.002275287,0.209566466,0.244941551,0.177697245
2012/11/16,0.003655296,0.261229637,-0.13816177,0.696802739
2012/11/19,0.016360891,0.35886454,0.078396818,0.883301999
2012/11/20,-0.000582385,0.431857342,0.124039722,0.823235442
2012/11/21,0.003775946,0.420662001,-0.113155397,0.796197214
2012/11/23,0.013370639,0.341478347,-0.126352097,0.617685119
2012/11/26,-0.003257494,0.216462412,0.104408494,-0.003704292
2012/11/27,-0.006905678,0.225215615,0.644171406,-0.56754757
2012/11/28,0.008272793,0.417618924,0.73823528,0.084543709
2012/11/29,0.002823096,0.385216336,0.830720517,-0.073347199
2012/11/30,0.000288704,0.36862265,0.171942762,0.574550314
2012/12/3,-0.00461542,0.199077158,0.082773301,0.307062731
2012/12/4,-0.001066466,0.135416295,0.502172256,-0.286936665
2012/12/5,0.006365691,0.293592211,0.49247057,0.038589437
2012/12/6,0.003029664,0.2599348,0.54602315,0.260360538
2012/12/7,0.006183212,0.180261805,0.416403802,-0.049233361
2012/12/10,0.001120607,0.203425494,0.74259104,-0.085971795
2012/12/11,0.005947406,0.252387843,0.817265823,-0.436924579
2012/12/12,-0.000225712,0.357606841,0.752450996,0.120804356
2012/12/13,-0.005657913,0.331816369,0.595423771,0.09095637
2012/12/14,-0.002715,0.16445643,0.507907713,-0.490503196
2012/12/17,0.007613118,0.241822845,0.427745845,-0.188383046
2012/12/18,0.00869399,0.249444831,0.282802984,0.191057907
2012/12/19,-0.007442072,0.353591078,0.326575211,0.395299756
2012/12/20,0.00449863,0.378417633,0.05692798,0.604475563
2012/12/21,-0.009122201,0.297744839,-0.00169088,0.516971973
2012/12/24,-0.003931654,0.220442361,-0.401308447,0.892317304
2012/12/26,-0.001865644,0.211860966,-0.340983948,0.587368109
2012/12/27,-0.00139484,0.163896692,-0.08141451,0.44780084
2012/12/28,-0.012153291,0.210200555,-0.216134584,0.645094535
2012/12/31,0.012750991,0.107994076,0.087741399,0.20163384
2013/1/2,0.023262625,0.082858688,0.130169179,0.164269124
2013/1/3,-0.001581113,0.127459813,0.551286401,-0.239174622
2013/1/4,0.00326915,0.250752347,0.331893308,0.239848845
2013/1/7,-0.003797242,0.324150744,0.331685172,0.626754351
2013/1/8,-0.004150772,0.211823812,-0.007576186,0.516409888
2013/1/9,0.004615388,0.160754416,0.249658046,0.089772879
2013/1/10,0.006009311,0.220394848,0.349590404,0.076802355
2013/1/11,0.001276723,0.309556766,0.572279976,0.25081446
2013/1/14,0.00139948,0.349472006,0.844544566,-0.042574963
2013/1/15,0.002039035,0.348569812,0.959956785,-0.047229773
2013/1/16,-0.001749604,0.26230805,0.697023079,-0.277680681
2013/1/17,0.006255911,0.259066455,0.683895589,-0.159050449
2013/1/18,0.003940441,0.32811963,0.53838446,0.104430163
2013/1/22,0.004569133,0.372534341,0.262000312,0.153842097
2013/1/23,0.004882966,0.370547564,0.230161275,0.249679788
2013/1/24,0.003332774,0.12219071,-0.156526007,0.208609351
2013/1/25,0.005097173,0.100943931,-0.187974795,0.316776751
2013/1/28,-0.001011595,0.167013588,0.164009865,0.154637447
2013/1/29,0.00520831,0.207268506,-0.136448194,0.687754039
2013/1/30,-0.003158104,0.241874473,-0.180216585,0.780705937
2013/1/31,-0.00358936,0.070598312,-0.32597439,0.606942373
2013/2/1,0.010707531,0.018813736,-0.240024889,0.457760871
2013/2/4,-0.009301652,0.108286426,-0.113846553,0.543815274
2013/2/5,0.007122945,0.175323025,-0.025203177,0.754238416
2013/2/6,0.000516345,0.150641954,0.152874534,0.101980244
2013/2/7,-0.003041115,0.209540046,0.481391124,0.029646287
2013/2/8,0.003502167,0.225428925,0.335029708,0.130101212
2013/2/11,-0.00155413,0.31868289,0.614530887,0.264352875
2013/2/12,0.003391222,0.337754706,0.60486397,0.226112455
2013/2/13,-0.002556283,0.285409925,0.642342511,-0.003493679
2013/2/14,-0.000681063,0.350172141,0.699868597,-0.058247343
2013/2/15,0.000598816,0.265990024,0.535241472,-0.033417554
2013/2/19,0.003848323,0.361451455,0.70282371,0.075732775
2013/2/20,-0.007733772,0.538283301,0.735594064,0.277608364
2013/2/21,-0.003374552,0.500738432,0.403567472,0.497189027
2013/2/22,0.00860442,0.257105038,0.272170254,-0.021332917
2013/2/25,-0.015577211,0.150372576,0.248950343,0.029465354
2013/2/26,0.00837736,0.070030796,0.285275965,-0.241785495
2013/2/27,0.012528269,0.134597897,-0.06935879,0.478730585
2013/2/28,-0.001484544,0.063301419,-0.03206277,0.160447274
2013/3/1,0.002499277,-0.001736854,-0.377273333,0.383924662
2013/3/4,0.002704708,0.05330509,-0.033910612,0.154415036
2013/3/5,0.00887553,0.149220173,-0.070425692,0.472291506
2013/3/6,0.002975133,0.185961634,-0.077515717,0.678478495
2013/3/7,0.002323086,0.145727348,-0.249952795,0.647884658
2013/3/8,0.004705062,0.162750768,-0.030357232,0.440039965
2013/3/11,0.00348214,0.304613325,0.211728384,0.476572207
2013/3/12,0.000191713,0.236709812,0.302669562,0.426452093
2013/3/13,0.000361179,0.273101074,0.557401993,-0.079486068
2013/3/14,0.005784577,0.340581757,0.384927541,0.359257288
2013/3/15,-0.001723043,0.348008722,0.675459614,-0.076445136
2013/3/18,-0.004284315,0.380737623,0.695714047,-0.001819303
2013/3/19,0.000260137,0.357223485,0.489419326,0.322065619
2013/3/20,0.003860186,0.523533654,0.475943909,0.338414919
2013/3/21,-0.006237833,0.563209273,0.498272342,0.610397032
2013/3/22,0.006258505,0.454646434,0.604667398,0.120389378
2013/3/25,-0.004439268,0.332351713,0.704789312,-0.089224322
2013/3/26,0.007715311,0.258385205,0.641131332,-0.005600547
2013/3/27,-0.002302842,0.17521827,0.133553219,0.005821106
2013/3/28,0.003599423,0.171196792,0.353725635,-0.108929764
2013/4/1,-0.000390376,0.021384243,0.131184767,0.008319441
2013/4/2,0.006099586,-0.084351172,0.176514334,-0.60172486
2013/4/3,-0.007644747,0.031865173,-0.21197284,0.27735639
2013/4/4,0.003824886,0.017125251,-0.027228675,0.214163611
2013/4/5,-0.00280138,0.012766847,-0.445785765,0.539181082
2013/4/8,0.003305836,0.150904955,0.046493019,0.464875249
2013/4/9,0.004096029,0.300824618,0.383199629,0.200707771
2013/4/10,0.008738101,0.402366674,0.087040637,1.037333985
2013/4/11,0.004240354,0.328612881,0.159142994,0.546313088
2013/4/12,-5.38E-06,0.309498732,0.080125926,0.662538827
2013/4/15,-0.01804676,0.247103284,0.220403994,0.213699933
2013/4/16,0.010735905,0.244013319,0.334676971,0.07743125
2013/4/17,-0.009408632,0.38952682,0.274882561,0.37033582
2013/4/18,-0.005587252,0.531099709,0.338262618,0.444959599
2013/4/19,0.000713091,0.5512402,0.389901945,0.437495802
2013/4/22,0.001350522,0.423788335,0.406015272,0.195080923
2013/4/23,0.010400061,0.429892045,0.722139337,0.333250197
2013/4/24,-0.00293648,0.342968707,0.568239567,0.220517018
2013/4/25,0.001667966,0.330046358,0.551225381,0.192649236
2013/4/26,0.000798957,0.262066356,0.471094805,-0.06412568
2013/4/29,0.0071924,0.183343215,0.568557404,0.305136844
2013/4/30,0.00141949,0.087934564,0.542781633,-0.286978908
2013/5/1,-0.009400643,0.123991989,0.334475834,-0.041867246
2013/5/2,0.008846574,0.149173385,0.339837643,-0.170241785
2013/5/3,0.009554001,0.037510465,0.01622982,0.151011092
2013/5/6,-0.000338645,-0.0491788,0.004060065,-0.127373074
2013/5/7,0.005815819,0.092755148,0.159899416,0.034229682
2013/5/8,0.003243893,0.22026939,0.107934915,0.602850196
2013/5/9,-0.001490672,0.230678684,0.143127497,0.376801282
2013/5/10,0.00237541,0.226325377,0.138785292,0.411150292
2013/5/13,-0.001774899,0.151964858,8.44E-05,0.208328036
2013/5/14,0.008154616,0.231122291,-0.045738386,0.560199811
2013/5/15,0.003964462,0.36471177,-0.072270177,0.756552957
2013/5/16,-0.002784107,0.432793772,-0.3869874,0.775028868
2013/5/17,0.007923509,0.511357545,0.255589402,0.442271891
2013/5/20,-0.001246022,0.334185675,-0.399337848,0.661688206
2013/5/21,0.003404634,0.319856153,0.440692371,0.046318708
2013/5/22,-0.005239344,0.363506463,0.631678817,0.148040847
2013/5/23,-0.000828059,0.361614676,0.476125846,0.282237213
2013/5/24,0.000562136,0.368571037,0.441064231,0.193345937
2013/5/28,0.006921642,0.210737625,0.483179601,0.294217692
2013/5/29,-0.006941246,0.186745231,0.746458573,-0.178135129
2013/5/30,0.001418994,0.257453097,0.920773779,-0.397810727
2013/5/31,-0.013729474,0.250136654,0.69700751,-0.185514579
2013/6/3,0.009118392,0.114923003,0.545940172,-0.33353332
2013/6/4,-0.005027027,0.063894061,0.525829131,-0.100265254
2013/6/5,-0.014397293,0.037248072,0.534949485,-0.437506456
2013/6/6,0.005335131,0.173843011,0.287373444,0.165095324
2013/6/7,0.013701676,0.265948284,0.656664804,-0.36322312
2013/6/10,-0.00062519,0.239901849,0.310163005,-0.053311323
2013/6/11,-0.007679067,0.128375696,-0.144327745,0.329918918
2013/6/12,-0.008419809,0.032403899,-0.246910029,0.284065383
2013/6/13,0.011988354,0.106922168,-0.317833981,0.445058014
2013/6/14,-0.007002547,0.258691039,-0.50917991,0.600378391
2013/6/17,0.007250934,0.492238562,0.177927457,0.599352058
2013/6/18,0.009074732,0.519548885,-0.272538386,1.077700047
2013/6/19,-0.013541919,0.297669298,-0.152286687,0.694438285
2013/6/20,-0.023694711,0.243827189,-0.065473042,0.429592796
2013/6/21,0.002779648,0.368261781,-0.029843308,0.636297122
2013/6/24,-0.009493957,0.297447169,0.10079813,0.220399477
2013/6/25,0.006849139,0.235789407,0.14580883,0.384903523
2013/6/26,0.010099697,0.169488298,0.330205953,0.30201385
2013/6/27,0.007640018,0.271850731,0.598524874,0.313514487
2013/6/28,-0.007676236,0.269007241,0.858383623,-0.378580666
2013/7/1,0.004374172,0.260446416,0.648082735,-0.130468853
2013/7/2,-0.002845454,0.270073185,0.766613084,-0.454395027
2013/7/3,0.003752558,0.294813795,1.183006943,-0.677886146
2013/7/5,0.009778865,0.319931248,0.892460477,-0.077614919
2013/7/8,0.005853011,0.389387564,0.976103333,0.160792113
2013/7/9,0.004956598,0.421861622,0.581386361,0.479885473
2013/7/10,-0.000567469,0.182864638,0.132881942,0.456900174
2013/7/11,0.011007968,0.154628564,-0.022672936,0.594592291
2013/7/12,0.000218592,0.149658425,-0.082316196,0.464689874
2013/7/15,0.001289882,0.183509745,-0.884902813,0.552111901
2013/7/16,-0.002095287,0.253678352,-0.058653356,0.247251633
2013/7/17,0.00120754,0.208247787,-0.335205169,0.345631063
2013/7/18,0.005030466,0.221357072,-0.030121424,0.416682092
2013/7/19,-0.000308758,0.267186076,0.329633189,0.142168416
2013/7/22,0.000116439,0.354452085,0.036341486,0.16107197
2013/7/23,0.0014264,0.279838362,0.038791608,0.097059144
2013/7/24,-0.001639346,0.201516258,-0.110475503,0.442333621
2013/7/25,0.000859867,0.175233721,-0.142371521,0.687420785
2013/7/26,0.000206978,0.274471332,0.201534726,0.228797568
2013/7/29,-0.002371883,0.312516925,0.279482543,0.304953119
2013/7/30,-8.89E-05,0.285411475,0.180888907,0.660213838
2013/7/31,-0.001357183,0.37210844,0.509525671,0.327933689
2013/8/1,0.008255111,0.414347062,0.868404345,-0.133030244
2013/8/2,0.001939503,0.434236445,1.034790733,0.398884652
2013/8/5,-0.002956783,0.425108639,0.704299463,0.255460166
2013/8/6,-0.00599985,0.454095522,0.716126199,0.385126193
2013/8/7,-0.003102353,0.35607813,0.702180951,0.284018828
2013/8/8,0.001785658,0.350542806,0.900912643,0.380588899
2013/8/9,-0.004708999,0.425157889,0.819819079,0.448189736
2013/8/12,-0.000378017,0.389119095,-0.067310636,0.431951461
2013/8/13,0.002029758,0.306311977,0.251426109,0.005447715
2013/8/14,-0.007363131,0.237565201,-0.283048945,0.178121197
2013/8/15,-0.014809539,0.105466178,-0.002145609,0.131098123
2013/8/16,-0.002034865,0.081482543,-0.073385242,0.118979316
2013/8/19,-0.004700893,0.124333022,-0.266039447,0.170556518
2013/8/20,-0.00051643,0.060308368,-0.211431712,-0.093565817
2013/8/21,-0.007052745,0.084147256,-0.353757631,0.473053439
2013/8/22,0.004433171,0.192119929,0.160504853,0.17362709
2013/8/23,0.003120681,0.303917369,0.520038913,-0.150639692
2013/8/26,-0.00427614,0.380603438,0.130037441,0.276431983
2013/8/27,-0.011461442,0.288334353,-0.358638392,0.897473654
2013/8/28,0.003268851,0.333595538,-0.068300924,0.872648647
2013/8/29,0.00110836,0.463366382,0.603064915,0.393143494
2013/8/30,-0.002066692,0.449520116,0.409598569,1.044070927
2013/9/3,0.001595587,0.476132717,0.604367431,0.78770189
2013/9/4,0.006511735,0.447642205,0.592293841,0.43207464
2013/9/5,0.000442609,0.452760673,0.784606433,0.136669719
2013/9/6,-0.00100335,0.499114732,0.917231048,0.226766331
2013/9/9,0.009379231,0.478223502,0.738171648,0.344596055
2013/9/10,0.008457725,0.370969385,-0.03319934,0.29801515
2013/9/11,0.008882784,0.405909806,0.909719836,-0.199515246
2013/9/12,-0.001695223,0.390209675,0.494425362,-0.107583521
2013/9/13,0.004917097,0.256345434,0.787828845,-0.196377536
2013/9/16,0.007691439,0.173191427,0.498443704,-0.272005578
2013/9/17,0.002253058,0.069403966,0.115819999,-0.232598715
2013/9/18,0.009434592,-0.03841872,-0.215337666,-0.129914019
2013/9/19,-0.00257972,-0.112146275,-0.256390056,-0.034782567
2013/9/20,-0.011931572,0.063740835,-0.186122359,0.392710822
2013/9/23,-0.003222435,0.149624162,0.08943117,0.151406167
2013/9/24,-0.004346055,0.245068128,0.204719802,0.077641984
2013/9/25,-0.004007474,0.332463899,-0.429852402,0.823287265
2013/9/26,0.003597206,0.34446456,0.366030962,0.071242296
2013/9/27,-0.004581108,0.474436606,0.510044223,0.432919534
2013/9/30,-0.008461968,0.557193588,0.070373065,1.205167745
2013/10/1,0.004091509,0.455383976,0.009015254,0.940461145
2013/10/2,-0.003862185,0.420182587,-0.05079654,1.064395589
2013/10/3,-0.009071534,0.376656019,0.48917378,0.770700604
2013/10/4,0.005061692,0.486314088,0.440274187,0.86280619
2013/10/7,-0.009086724,0.568228999,0.767229103,0.729172497
2013/10/8,-0.010750363,0.45274811,0.416672972,-0.156152764
2013/10/9,0.001788401,0.443228692,0.980024925,-0.64256195
2013/10/10,0.021591233,0.45737833,0.811146251,-0.448472708
2013/10/11,0.007314155,0.378191571,0.659780596,0.117807364
2013/10/14,0.004201278,0.354157633,0.798216282,-0.305821518
2013/10/15,-0.008746573,0.355459015,0.572018006,-0.177595209
2013/10/16,0.013478108,0.232181563,0.697439796,-0.849565387
2013/10/17,-0.000141809,0.104013912,0.337045767,-0.101497057
2013/10/18,0.001819878,0.086917186,0.110781538,-0.04405335
2013/10/21,-0.000483894,-0.053940347,-0.013143575,-0.126327877
2013/10/22,0.004890505,-0.058857485,-0.099166302,-0.210739764
2013/10/23,-0.003518673,0.021635691,-0.183127145,0.075358564
2013/10/24,0.006201322,0.227373839,-0.205993266,0.393855409
2013/10/25,0.003929928,0.376830077,0.408674071,0.353739583
2013/10/28,-8.67E-05,0.471171304,0.258805742,0.939034258
2013/10/29,0.007131075,0.533872263,0.006610447,0.817694499
2013/10/30,-0.00393558,0.581453852,0.063113377,1.119863725
2013/10/31,-0.004685466,0.471161681,0.104523562,0.960621135
2013/11/1,0.004479923,0.565813042,0.150329929,1.118408905
2013/11/4,0.001508255,0.639481465,0.009306698,1.577291072
2013/11/5,-0.001337286,0.623705013,-0.235547185,1.189040094
2013/11/6,0.008204069,0.611242332,0.748366839,0.520472395
2013/11/7,-0.009757308,0.475515847,0.49444614,0.546751706
2013/11/8,0.01070308,0.372325019,0.813835793,0.282334439
2013/11/11,0.001351725,0.172539345,0.597902938,-0.175815747
2013/11/12,-0.002056843,0.201412528,0.666057123,-0.569457772
2013/11/13,0.004495087,0.155003379,0.916435395,-0.863499639
2013/11/14,0.003444401,0.175675528,0.544664094,-0.146956227
2013/11/15,0.00536971,0.240789603,0.423749238,0.340170641
2013/11/18,0.000896745,0.204029359,0.609791377,-0.301615007
2013/11/19,-0.000562877,0.256318522,0.596668748,-0.907085308
2013/11/20,-0.004155291,0.201973013,0.306146235,0.200782251
2013/11/21,0.006842222,0.268924815,0.212853322,0.166576919
2013/11/22,0.003415773,0.145984901,0.400424083,-0.33732585
2013/11/25,0.00048355,0.210308716,0.087480077,0.389662244
2013/11/26,1.62E-05,0.196710619,-0.049483568,0.439748728
2013/11/27,0.001525017,0.464000507,-0.15135533,1.05991601
2013/11/29,-0.000678604,0.46651968,-0.044969969,0.887076124
2013/12/2,-0.004838119,0.462510685,0.283524634,0.736979122
2013/12/3,-0.005898513,0.592614929,-0.12531318,1.34287499
2013/12/4,-0.001562678,0.640882976,-0.107900089,1.117757354
2013/12/5,-0.004305099,0.808878053,0.695839987,0.654420216
2013/12/6,0.012480019,0.701791544,0.67371395,0.505408769
2013/12/9,0.00033265,0.503999514,0.034013123,0.987753133
2013/12/10,-0.00327514,0.381045778,-0.175107099,1.151350356
2013/12/11,-0.00814672,0.259060789,0.189257252,0.646610669
2013/12/12,-0.006592186,0.159158856,0.959733259,-0.365718084
2013/12/13,0.001011596,0.056620453,0.39616111,-0.007012094
2013/12/16,0.008167573,0.075566893,0.425798219,0.278819261
2013/12/17,-0.000586275,0.051233501,0.699496377,-0.45069161
2013/12/18,0.018270202,0.11604742,0.963652771,-0.932481088
2013/12/19,0.000686925,0.205290955,0.412390584,0.003124328
2013/12/20,0.00259628,0.371265686,0.67716228,-0.041507619
2013/12/23,0.004519048,0.50165042,0.828780396,-0.330497374
2013/12/24,0.003855186,0.557832453,0.809746968,-0.126183333
2013/12/26,0.007450678,0.456941077,0.573273551,0.174443427
2013/12/27,-8.92E-05,0.434462227,0.152676213,0.3027366
2013/12/30,0.001569308,0.426878609,0.272494177,0.308412202
2013/12/31,0.004375335,0.443861646,0.058662484,0.410013026
2014/1/2,-0.008196179,0.395680034,0.066999374,0.769146855
2014/1/3,0.001740434,0.516677264,-0.156519551,0.877152734
2014/1/6,-0.002729284,0.573642572,0.935990437,0.139545764
2014/1/7,0.006423124,0.674613081,0.35483212,0.816458473
2014/1/8,-0.004134131,0.561259598,0.190949739,1.028591046
2014/1/9,-0.00109276,0.45061073,-0.051171552,0.920750801
2014/1/10,-0.000468952,0.460698018,0.552254464,0.303429403
2014/1/13,-0.010956528,0.395123822,0.909763383,0.045090553
2014/1/14,0.007104756,0.397195588,0.16532635,0.676487421
2014/1/15,0.006579075,0.301478272,0.059347755,0.878434475
2014/1/16,-0.003947244,0.296773567,0.951798946,0.049507039
2014/1/17,0.002527714,0.288240904,0.903378429,-0.090963257
2014/1/21,-0.002684271,0.154279025,0.724187429,0.163599107
2014/1/22,-0.002507033,0.134682927,0.579637033,-0.048234152
2014/1/23,-0.010806754,0.22013827,1.064190469,-0.428062148
2014/1/24,-0.01984324,0.345134877,0.822709897,-0.014705552
2014/1/27,-0.00259987,0.397410266,0.538961067,0.156527349
2014/1/28,0.005709185,0.534393673,0.559605634,0.201718817
2014/1/29,-0.011985359,0.473833523,0.630410301,-0.137883621
2014/1/30,0.006953433,0.567129232,0.435152065,0.196959227
2014/1/31,-0.009494338,0.494825187,0.412701609,0.497964051
2014/2/3,-0.020987747,0.46529409,-0.038021084,0.561195676
2014/2/4,0.004701151,0.389327915,0.58857229,0.144049597
2014/2/5,-0.000324424,0.371630918,-0.00300423,0.592334282
2014/2/6,0.012121649,0.392803842,0.538384404,0.219657725
2014/2/7,0.010537096,0.367662474,-0.054381871,0.794808536
2014/2/10,0.000488038,0.465083979,-0.102017524,0.841645753
2014/2/11,0.012138569,0.469821418,0.80839663,0.27137179
2014/2/12,-0.001929365,0.493818579,0.422410326,0.614875956
2014/2/13,0.003979183,0.515048541,0.226454113,1.242876972
2014/2/14,0.007880227,0.466887227,0.914772636,0.360081774
2014/2/18,-0.001486149,0.459186258,0.881530894,0.036056967
2014/2/19,-0.005585176,0.399726946,0.374019613,0.735568062
2014/2/20,0.005760606,0.395206718,0.53420262,0.525105859
2014/2/21,-0.0018569,0.341307992,0.850482317,0.091833393
2014/2/24,0.006427666,0.412900022,0.860815162,0.331754978
2014/2/25,-0.001696988,0.292994635,0.858020272,0.211172385
2014/2/26,0.001158191,0.281441616,0.6257834,-0.090336944
2014/2/27,0.004572695,0.182001068,0.562019876,-0.236327967
2014/2/28,0.003010339,0.354065534,0.421259488,0.068297858
2014/3/3,-0.009460288,0.510234181,0.365244677,0.353311464
2014/3/4,0.013994248,0.529552395,0.199751204,0.356143523
2014/3/5,-0.00217975,0.435499534,0.491339157,-0.185340845
2014/3/6,0.003764867,0.461033206,0.327745185,-0.209744752
2014/3/7,0.001875612,0.54807315,1.015522421,-0.190425724
2014/3/10,-0.002071102,0.397630525,0.341718431,0.293876474
2014/3/11,-0.004115364,0.232692691,-0.262091142,0.532579673
2014/3/12,-0.000683362,0.124735342,0.2400204,-0.058529309
2014/3/13,-0.014249692,0.160984304,-0.058775751,0.166221797
2014/3/14,-0.002686596,0.450785712,-0.084625114,1.071815857
2014/3/17,0.01123712,0.54764951,0.335414762,0.790795632
2014/3/18,0.005461075,0.536375187,0.908935965,0.21003761
2014/3/19,-0.007004067,0.539881282,0.852962888,0.625169662
2014/3/20,0.006689379,0.606493527,0.815012239,0.886419747
2014/3/21,-0.001733172,0.566923335,1.102521163,0.247431947
2014/3/24,-0.001601009,0.439067215,0.814982988,0.434584049
2014/3/25,0.005586855,0.322900275,0.414710615,0.549110638
2014/3/26,-0.006060036,0.37443705,0.244706622,0.609379179
2014/3/27,-0.000292624,0.343995435,0.78322395,0.057934568
2014/3/28,0.003610614,0.477278026,0.856750654,0.304269516
2014/3/31,0.00821219,0.355533558,0.414692451,0.263449816
2014/4/1,0.004543772,0.26757144,0.102414082,0.27717594
2014/4/2,0.002440071,0.148101072,0.533653226,-0.452582184
2014/4/3,-2.72E-05,0.203998745,0.117248002,-0.143651369
2014/4/4,-0.009691678,0.389775984,0.497950555,0.128617196
2014/4/7,-0.010217312,0.391000124,0.203649272,0.392309817
2014/4/8,0.000631961,0.343687984,0.074305356,0.094563122
2014/4/9,0.011075159,0.378816614,0.779531865,-0.61578132
2014/4/10,-0.016374563,0.362857817,0.216904569,0.185920213
2014/4/11,-0.008912078,0.408811927,0.008297265,0.827671778
2014/4/14,0.009098823,0.32778053,0.263397213,0.330847335
2014/4/15,0.005507509,0.224443404,0.207376255,0.173814115
2014/4/16,0.009929899,0.208693773,0.096639839,0.512363538
2014/4/17,-0.000993501,0.459943728,0.22088259,0.873885669
2014/4/21,0.002477952,0.630129944,0.575220946,0.654571768
2014/4/22,0.003951028,0.756141765,1.271654213,0.521604592
2014/4/23,-0.000770535,0.610785608,0.793040454,0.754772498
2014/4/24,0,0.589815793,0.751347391,0.618677261
2014/4/25,-0.008531807,0.503219251,0.99844992,0.249038439
2014/4/28,0.005320309,0.503182736,0.846121772,0.295711472
2014/4/29,0.005252844,0.385814586,0.463560249,0.465258425
2014/4/30,0.002746089,0.249515156,0.26989163,0.387523636
2014/5/1,-0.001325902,0.245005832,0.583772516,-0.027577083
2014/5/2,-0.002780622,0.433116723,0.736006826,0.009559091
2014/5/5,0.001068896,0.390642229,0.771874622,0.099146212
2014/5/6,-0.007866656,0.171762735,0.027050885,0.178349946
2014/5/7,0.007139858,0.056047904,-0.263251173,-0.141141324
2014/5/8,0.001961324,0.125415424,0.643292395,-0.514971181
2014/5/9,0.001953867,0.170361833,-0.081946303,0.171202786
2014/5/12,0.006738848,0.256496183,-0.439126644,0.758355705
2014/5/13,0.001195418,0.369262914,0.197852542,-0.003037888
2014/5/14,-0.006088935,0.407099732,0.441674357,-0.488482884
2014/5/15,-0.01011237,0.427682568,0.197888932,0.504151626
2014/5/16,0.002702038,0.526334509,0.446348089,0.794191827
2014/5/19,0.001245335,0.470354799,0.688546778,0.236915309
2014/5/20,-0.008365267,0.430405572,0.384541026,0.736702592
2014/5/21,0.009648369,0.288705206,0.357226159,0.523921486
2014/5/22,0.000605875,0.431579183,0.609197687,0.589127442
2014/5/23,0.003812447,0.567800007,0.541770408,0.458973249
2014/5/27,0.004160241,0.802164914,1.167501665,0.626569103
2014/5/28,-0.002541081,0.695176307,0.925682899,0.672395457
2014/5/29,0.003933772,0.499653333,0.591818006,0.483929298
2014/5/30,0.001103067,0.365069026,0.726426809,0.076533979
2014/6/2,0.001581552,0.421121937,0.623326241,0.189374252
2014/6/3,-0.001272337,0.426753539,0.857451685,0.055355868
2014/6/4,0.000907953,0.230418831,-0.038667427,0.426219886
2014/6/5,0.005872481,0.233410857,-0.086602546,0.296818707
2014/6/6,0.005223293,0.406768517,0.819791198,-0.127390082
2014/6/9,0.001111394,0.233568065,0.212853865,0.015264624
2014/6/10,0.000166426,0.125971932,-0.2479892,0.462650559
2014/6/11,-0.006039711,0.002794075,-0.075109993,-0.081992994
2014/6/12,-0.006533454,0.02022106,-0.244193632,0.076287981
2014/6/13,0.002479863,0.154014478,-0.169527569,0.319673864
2014/6/16,0.000314095,0.51995592,0.119549084,0.84591965
2014/6/17,0.001636226,0.571993683,0.005200817,0.814005348
2014/6/18,0.005821145,0.588839189,0.399026328,0.226506801
2014/6/19,0.000877378,0.528737716,0.530213505,0.538813558
2014/6/20,0.001512909,0.589334737,0.637033779,0.609667391
2014/6/23,-0.000579619,0.53864125,0.666032028,0.562641809
2014/6/24,-0.007058458,0.415472526,0.533333183,0.608015988
2014/6/25,0.002931815,0.411248674,0.502355955,0.549091234
2014/6/26,-0.00126833,0.471128346,0.540862452,0.47208504
2014/6/27,0.000338893,0.529243669,0.936293865,0.103749872
2014/6/30,-0.001498882,0.637101594,1.137520302,0.237389149
2014/7/1,0.007664914,0.542606419,0.866734019,0.34121261
2014/7/2,0.001188838,0.393375676,0.465345568,0.331170222
2014/7/3,0.005405879,0.321089318,0.12578329,0.523381591
2014/7/7,-0.00258415,0.41388018,0.439685719,0.54548322
2014/7/8,-0.006931187,0.356083941,0.130344693,0.540370285
2014/7/9,0.004661254,0.279048776,-0.063841077,0.543406801
2014/7/10,-0.004161574,0.252445375,-0.124208552,0.725955402
2014/7/11,0.001697635,0.166791589,-0.085667869,0.239193092
2014/7/14,0.006565466,-0.017390823,-0.207097693,-0.011999027
2014/7/15,0.000308359,0.142714175,-0.191094299,0.387592382
2014/7/16,0.00453349,0.135253284,-0.299168056,0.448333855
2014/7/17,-0.009461595,0.109086834,-0.247841531,0.482172597
